2019-05-29_19:00:58 -1.80901e-05
2019-05-29_19:00:58 -1.80901e-05
2019-05-29_19:00:58 -1.69098e-05
2019-05-29_19:00:59 -1.75e-05
2019-05-29_19:00:59 -1.57296e-05
2019-05-29_19:00:59 -1.80901e-05
2019-05-29_19:00:59 -1.69098e-05
2019-05-29_19:00:59 -1.74999e-05
2019-05-29_19:00:59 -1.51394e-05
2019-05-29_19:00:59 -1.51394e-05
2019-05-29_19:00:59 -1.51394e-05
2019-05-29_19:00:59 -1.92704e-05
2019-05-29_19:00:59 -1.80901e-05
2019-05-29_19:00:59 -1.69098e-05
2019-05-29_19:00:59 -1.69098e-05
2019-05-29_19:01:00 -1.51394e-05
2019-05-29_19:01:00 -1.69098e-05
2019-05-29_19:01:00 -1.75e-05
2019-05-29_19:01:00 -2.04507e-05
2019-05-29_19:01:00 -1.92704e-05
2019-05-29_19:01:00 -2.04507e-05
2019-05-29_19:01:00 -1.92704e-05
2019-05-29_19:01:00 -1.80901e-05
2019-05-29_19:01:00 -1.80901e-05
2019-05-29_19:01:00 -1.74999e-05
2019-05-29_19:01:00 -2.22211e-05
2019-05-29_19:01:00 -1.69098e-05
2019-05-29_19:01:01 -1.75e-05
2019-05-29_19:01:01 -1.92704e-05
2019-05-29_19:01:01 -1.75e-05
2019-05-29_19:01:01 -1.63196e-05
2019-05-29_19:01:01 -1.80901e-05
2019-05-29_19:01:01 -1.92705e-05
2019-05-29_19:01:01 -1.80901e-05
2019-05-29_19:01:01 -1.92704e-05
2019-05-29_19:01:01 -1.39591e-05
2019-05-29_19:01:01 -1.75e-05
2019-05-29_19:01:01 -1.98606e-05
2019-05-29_19:01:01 -1.98606e-05
2019-05-29_19:01:02 -1.80902e-05
2019-05-29_19:01:02 -1.63197e-05
2019-05-29_19:01:02 -1.63196e-05
2019-05-29_19:01:02 -1.69098e-05
2019-05-29_19:01:02 -1.57296e-05
2019-05-29_19:01:02 -1.63197e-05
2019-05-29_19:01:02 -1.63197e-05
2019-05-29_19:01:02 -1.51394e-05
2019-05-29_19:01:02 -1.69098e-05
2019-05-29_19:01:02 -1.69098e-05
2019-05-29_19:01:02 -1.51394e-05
2019-05-29_19:01:02 -1.63197e-05
2019-05-29_19:01:03 -1.80901e-05
2019-05-29_19:01:03 -1.69098e-05
2019-05-29_19:01:03 -1.69098e-05
2019-05-29_19:01:03 -1.86803e-05
2019-05-29_19:01:03 -1.75e-05
2019-05-29_19:01:03 -1.86804e-05
2019-05-29_19:01:03 -1.92705e-05
2019-05-29_19:01:03 -1.80902e-05
2019-05-29_19:01:03 -1.75001e-05
2019-05-29_19:01:03 -1.51394e-05
2019-05-29_19:01:03 -1.80902e-05
2019-05-29_19:01:03 -1.92706e-05
2019-05-29_19:01:04 -1.80901e-05
2019-05-29_19:01:04 -1.51394e-05
2019-05-29_19:01:04 -1.51394e-05
2019-05-29_19:01:04 -1.80902e-05
2019-05-29_19:01:04 -1.63197e-05
2019-05-29_19:01:04 -1.63197e-05
2019-05-29_19:01:04 -1.69098e-05
2019-05-29_19:01:04 -1.69099e-05
2019-05-29_19:01:04 -1.80902e-05
2019-05-29_19:01:04 -1.63198e-05
2019-05-29_19:01:04 -1.86804e-05
2019-05-29_19:01:04 -1.69099e-05
2019-05-29_19:01:05 -1.75e-05
2019-05-29_19:01:05 -1.63198e-05
2019-05-29_19:01:05 -1.80902e-05
2019-05-29_19:01:05 -1.69099e-05
2019-05-29_19:01:05 -1.80902e-05
2019-05-29_19:01:05 -1.98606e-05
2019-05-29_19:01:05 -1.86803e-05
2019-05-29_19:01:05 -1.57296e-05
2019-05-29_19:01:05 -1.75e-05
2019-05-29_19:01:05 -1.92705e-05
2019-05-29_19:01:05 -1.75e-05
2019-05-29_19:01:05 -1.86804e-05
2019-05-29_19:01:06 -1.63197e-05
2019-05-29_19:01:06 -1.86804e-05
2019-05-29_19:01:06 -1.86804e-05
2019-05-29_19:01:06 -1.57296e-05
2019-05-29_19:01:06 -1.92705e-05
2019-05-29_19:01:06 -1.63198e-05
2019-05-29_19:01:06 -1.75e-05
2019-05-29_19:01:06 -1.57296e-05
2019-05-29_19:01:06 -1.86803e-05
2019-05-29_19:01:06 -2.04508e-05
2019-05-29_19:01:06 -1.45494e-05
2019-05-29_19:01:06 -1.69099e-05
2019-05-29_19:01:07 -1.69099e-05
2019-05-29_19:01:07 -1.75e-05
2019-05-29_19:01:07 -1.51394e-05
2019-05-29_19:01:07 -1.69099e-05
2019-05-29_19:01:07 -1.80902e-05
2019-05-29_19:01:07 -1.80902e-05
2019-05-29_19:01:07 -1.63197e-05
2019-05-29_19:01:07 -1.86803e-05
2019-05-29_19:01:07 -1.69099e-05
2019-05-29_19:01:07 -1.51394e-05
2019-05-29_19:01:07 -1.75e-05
2019-05-29_19:01:07 -1.39591e-05
2019-05-29_19:01:08 -1.98606e-05
2019-05-29_19:01:08 -1.86803e-05
2019-05-29_19:01:08 -1.80902e-05
2019-05-29_19:01:08 -1.75e-05
2019-05-29_19:01:08 -1.86803e-05
2019-05-29_19:01:08 -1.69099e-05
2019-05-29_19:01:08 -1.69099e-05
2019-05-29_19:01:08 -1.75001e-05
2019-05-29_19:01:08 -1.75001e-05
2019-05-29_19:01:08 -1.63198e-05
2019-05-29_19:01:08 -1.69099e-05
2019-05-29_19:01:08 -1.86804e-05
2019-05-29_19:01:09 -1.80903e-05
2019-05-29_19:01:09 -1.57297e-05
2019-05-29_19:01:09 -1.86804e-05
2019-05-29_19:01:09 -1.80902e-05
2019-05-29_19:01:09 -1.63198e-05
2019-05-29_19:01:09 -1.80903e-05
2019-05-29_19:01:09 -1.63198e-05
2019-05-29_19:01:09 -1.86804e-05
2019-05-29_19:01:09 -1.75001e-05
2019-05-29_19:01:09 -1.69099e-05
2019-05-29_19:01:09 -1.75001e-05
2019-05-29_19:01:09 -1.75001e-05
2019-05-29_19:01:10 -1.57296e-05
2019-05-29_19:01:10 -1.69099e-05
2019-05-29_19:01:10 -1.57296e-05
2019-05-29_19:01:10 -1.75001e-05
2019-05-29_19:01:10 -1.69099e-05
2019-05-29_19:01:10 -1.80902e-05
2019-05-29_19:01:10 -1.57296e-05
2019-05-29_19:01:10 -1.75001e-05
2019-05-29_19:01:10 -1.51395e-05
2019-05-29_19:01:10 -1.57296e-05
2019-05-29_19:01:10 -1.69099e-05
2019-05-29_19:01:10 -1.51395e-05
2019-05-29_19:01:11 -1.69099e-05
2019-05-29_19:01:11 -1.75001e-05
2019-05-29_19:01:11 -1.51396e-05
2019-05-29_19:01:11 -1.39593e-05
2019-05-29_19:01:11 -1.80903e-05
2019-05-29_19:01:11 -1.80904e-05
2019-05-29_19:01:11 -1.691e-05
2019-05-29_19:01:11 -1.80903e-05
2019-05-29_19:01:11 -1.51395e-05
2019-05-29_19:01:11 -1.80902e-05
2019-05-29_19:01:11 -1.69099e-05
2019-05-29_19:01:11 -1.63197e-05
2019-05-29_19:01:12 -1.57296e-05
2019-05-29_19:01:12 -1.92705e-05
2019-05-29_19:01:12 -1.69099e-05
2019-05-29_19:01:12 -1.75001e-05
2019-05-29_19:01:12 -1.63198e-05
2019-05-29_19:01:12 -1.75001e-05
2019-05-29_19:01:12 -1.69099e-05
2019-05-29_19:01:12 -1.75001e-05
2019-05-29_19:01:12 -1.80903e-05
2019-05-29_19:01:12 -1.86804e-05
2019-05-29_19:01:12 -1.63198e-05
2019-05-29_19:01:12 -1.92706e-05
2019-05-29_19:01:13 -1.86804e-05
2019-05-29_19:01:13 -1.80902e-05
2019-05-29_19:01:13 -1.92705e-05
2019-05-29_19:01:13 -1.57297e-05
2019-05-29_19:01:13 -1.691e-05
2019-05-29_19:01:13 -1.98606e-05
2019-05-29_19:01:13 -1.75001e-05
2019-05-29_19:01:13 -1.80903e-05
2019-05-29_19:01:13 -1.691e-05
2019-05-29_19:01:13 -1.75001e-05
2019-05-29_19:01:13 -1.80902e-05
2019-05-29_19:01:13 -1.69099e-05
2019-05-29_19:01:14 -1.86804e-05
2019-05-29_19:01:14 -1.86804e-05
2019-05-29_19:01:14 -1.86804e-05
2019-05-29_19:01:14 -1.75001e-05
2019-05-29_19:01:14 -1.75001e-05
2019-05-29_19:01:14 -1.45494e-05
2019-05-29_19:01:14 -1.92706e-05
2019-05-29_19:01:14 -1.39592e-05
2019-05-29_19:01:14 -1.69099e-05
2019-05-29_19:01:14 -1.80902e-05
2019-05-29_19:01:14 -1.51395e-05
2019-05-29_19:01:14 -1.45494e-05
2019-05-29_19:01:15 -1.92706e-05
2019-05-29_19:01:15 -1.75001e-05
2019-05-29_19:01:15 -1.63198e-05
2019-05-29_19:01:15 -1.57297e-05
2019-05-29_19:01:15 -1.75002e-05
2019-05-29_19:01:15 -1.63198e-05
2019-05-29_19:01:15 -1.691e-05
2019-05-29_19:01:15 -1.86804e-05
2019-05-29_19:01:15 -1.63198e-05
2019-05-29_19:01:15 -1.691e-05
2019-05-29_19:01:15 -1.691e-05
2019-05-29_19:01:15 -1.92706e-05
2019-05-29_19:01:16 -1.75002e-05
2019-05-29_19:01:16 -1.45494e-05
2019-05-29_19:01:16 -1.92706e-05
2019-05-29_19:01:16 -1.80903e-05
2019-05-29_19:01:16 -1.80903e-05
2019-05-29_19:01:16 -1.86804e-05
2019-05-29_19:01:16 -1.75001e-05
2019-05-29_19:01:16 -1.75001e-05
2019-05-29_19:01:16 -1.98607e-05
2019-05-29_19:01:16 -1.691e-05
2019-05-29_19:01:16 -1.63199e-05
2019-05-29_19:01:17 -1.691e-05
2019-05-29_19:01:17 -2.1041e-05
2019-05-29_19:01:17 -1.45494e-05
2019-05-29_19:01:17 -1.45494e-05
2019-05-29_19:01:17 -1.86804e-05
2019-05-29_19:01:17 -1.691e-05
2019-05-29_19:01:17 -1.63198e-05
2019-05-29_19:01:17 -1.75001e-05
2019-05-29_19:01:17 -1.691e-05
2019-05-29_19:01:17 -1.75001e-05
2019-05-29_19:01:17 -1.57297e-05
2019-05-29_19:01:17 -1.86804e-05
2019-05-29_19:01:18 -1.86804e-05
2019-05-29_19:01:18 -1.75001e-05
2019-05-29_19:01:18 -1.98607e-05
2019-05-29_19:01:18 -1.80903e-05
2019-05-29_19:01:18 -1.691e-05
2019-05-29_19:01:18 -2.04508e-05
2019-05-29_19:01:18 -1.86805e-05
2019-05-29_19:01:18 -1.691e-05
2019-05-29_19:01:18 -1.691e-05
2019-05-29_19:01:18 -1.86804e-05
2019-05-29_19:01:18 -1.63198e-05
2019-05-29_19:01:18 -1.45494e-05
2019-05-29_19:01:19 -1.691e-05
2019-05-29_19:01:19 -1.92706e-05
2019-05-29_19:01:19 -1.75001e-05
2019-05-29_19:01:19 -1.691e-05
2019-05-29_19:01:19 -1.92706e-05
2019-05-29_19:01:19 -1.80903e-05
2019-05-29_19:01:19 -1.691e-05
2019-05-29_19:01:19 -1.39593e-05
2019-05-29_19:01:19 -1.632e-05
2019-05-29_19:01:19 -1.57297e-05
2019-05-29_19:01:19 -1.92707e-05
2019-05-29_19:01:19 -1.69101e-05
2019-05-29_19:01:20 -1.98608e-05
2019-05-29_19:01:20 -1.63199e-05
2019-05-29_19:01:20 -1.92706e-05
2019-05-29_19:01:20 -1.691e-05
2019-05-29_19:01:20 -1.63199e-05
2019-05-29_19:01:20 -1.86804e-05
2019-05-29_19:01:20 -1.691e-05
2019-05-29_19:01:20 -1.57298e-05
2019-05-29_19:01:20 -1.57298e-05
2019-05-29_19:01:20 -1.691e-05
2019-05-29_19:01:20 -1.691e-05
2019-05-29_19:01:20 -1.57297e-05
2019-05-29_19:01:21 -1.69101e-05
2019-05-29_19:01:21 -1.86805e-05
2019-05-29_19:01:21 -1.86805e-05
2019-05-29_19:01:21 -1.63199e-05
2019-05-29_19:01:21 -1.80903e-05
2019-05-29_19:01:21 -1.75002e-05
2019-05-29_19:01:21 -1.86804e-05
2019-05-29_19:01:21 -1.63199e-05
2019-05-29_19:01:21 -1.75002e-05
2019-05-29_19:01:21 -1.51396e-05
2019-05-29_19:01:21 -1.63199e-05
2019-05-29_19:01:21 -1.92707e-05
2019-05-29_19:01:22 -1.69101e-05
2019-05-29_19:01:22 -1.92706e-05
2019-05-29_19:01:22 -1.86805e-05
2019-05-29_19:01:22 -1.98608e-05
2019-05-29_19:01:22 -1.75002e-05
2019-05-29_19:01:22 -1.80903e-05
2019-05-29_19:01:22 -1.80904e-05
2019-05-29_19:01:22 -1.51396e-05
2019-05-29_19:01:22 -1.75002e-05
2019-05-29_19:01:22 -1.63199e-05
2019-05-29_19:01:22 -1.63199e-05
2019-05-29_19:01:22 -1.75002e-05
2019-05-29_19:01:23 -1.69101e-05
2019-05-29_19:01:23 -1.86805e-05
2019-05-29_19:01:23 -1.80903e-05
2019-05-29_19:01:23 -1.80904e-05
2019-05-29_19:01:23 -1.69101e-05
2019-05-29_19:01:23 -1.80903e-05
2019-05-29_19:01:23 -1.69101e-05
2019-05-29_19:01:23 -1.69101e-05
2019-05-29_19:01:23 -1.80904e-05
2019-05-29_19:01:23 -1.691e-05
2019-05-29_19:01:23 -1.57297e-05
2019-05-29_19:01:23 -1.86805e-05
2019-05-29_19:01:24 -1.57298e-05
2019-05-29_19:01:24 -1.69101e-05
2019-05-29_19:01:24 -1.691e-05
2019-05-29_19:01:24 -1.80904e-05
2019-05-29_19:01:24 -1.80904e-05
2019-05-29_19:01:24 -1.75002e-05
2019-05-29_19:01:24 -1.69101e-05
2019-05-29_19:01:24 -1.75002e-05
2019-05-29_19:01:24 -1.75002e-05
2019-05-29_19:01:24 -1.63199e-05
2019-05-29_19:01:24 -1.92707e-05
2019-05-29_19:01:24 -1.63199e-05
2019-05-29_19:01:25 -1.63199e-05
2019-05-29_19:01:25 -1.75002e-05
2019-05-29_19:01:25 -1.45495e-05
2019-05-29_19:01:25 -1.80904e-05
2019-05-29_19:01:25 -1.75003e-05
2019-05-29_19:01:25 -1.45496e-05
2019-05-29_19:01:25 -1.632e-05
2019-05-29_19:01:25 -1.98609e-05
2019-05-29_19:01:25 -1.92707e-05
2019-05-29_19:01:25 -1.39594e-05
2019-05-29_19:01:25 -1.69101e-05
2019-05-29_19:01:25 -1.69101e-05
2019-05-29_19:01:26 -1.75002e-05
2019-05-29_19:01:26 -2.22214e-05
2019-05-29_19:01:26 -1.51396e-05
2019-05-29_19:01:26 0.0323134
2019-05-29_19:01:26 0.0320201
2019-05-29_19:01:26 0.0320278
2019-05-29_19:01:26 0.0319859
2019-05-29_19:01:26 0.0319463
2019-05-29_19:01:26 0.0318926
2019-05-29_19:01:26 0.031823
2019-05-29_19:01:26 0.0317646
2019-05-29_19:01:26 0.031715
2019-05-29_19:01:27 0.0316566
2019-05-29_19:01:27 0.0316105
2019-05-29_19:01:27 0.0315574
2019-05-29_19:01:27 0.0315232
2019-05-29_19:01:27 0.0314777
2019-05-29_19:01:27 0.0314518
2019-05-29_19:01:27 0.031417
2019-05-29_19:01:27 0.0313922
2019-05-29_19:01:27 0.031365
2019-05-29_19:01:27 0.0313467
2019-05-29_19:01:27 0.0313355
2019-05-29_19:01:27 0.0313184
2019-05-29_19:01:28 0.031296
2019-05-29_19:01:28 0.0312983
2019-05-29_19:01:28 0.0312871
2019-05-29_19:01:28 0.0312742
2019-05-29_19:01:28 0.0312653
2019-05-29_19:01:28 0.0312618
2019-05-29_19:01:28 0.0312441
2019-05-29_19:01:28 0.0312417
2019-05-29_19:01:28 0.0312452
2019-05-29_19:01:28 0.0312476
2019-05-29_19:01:28 0.0312529
2019-05-29_19:01:28 0.0312429
2019-05-29_19:01:29 0.0312417
2019-05-29_19:01:29 0.0312346
2019-05-29_19:01:29 0.0312399
2019-05-29_19:01:29 0.0312334
2019-05-29_19:01:29 0.0312293
2019-05-29_19:01:29 0.0312258
2019-05-29_19:01:29 0.031234
2019-05-29_19:01:29 0.0312381
2019-05-29_19:01:29 0.0312381
2019-05-29_19:01:29 0.0312446
2019-05-29_19:01:29 0.0312582
2019-05-29_19:01:29 0.0312553
2019-05-29_19:01:30 0.0312606
2019-05-29_19:01:30 0.0312641
2019-05-29_19:01:30 0.0312641
2019-05-29_19:01:30 0.0312671
2019-05-29_19:01:30 0.0312735
2019-05-29_19:01:30 0.0312794
2019-05-29_19:01:30 0.0312783
2019-05-29_19:01:30 0.0312736
2019-05-29_19:01:30 0.0312824
2019-05-29_19:01:30 0.0312871
2019-05-29_19:01:30 0.0312919
2019-05-29_19:01:30 0.0312977
2019-05-29_19:01:31 0.0313001
2019-05-29_19:01:31 0.0312936
2019-05-29_19:01:31 0.0313113
2019-05-29_19:01:31 0.0313054
2019-05-29_19:01:31 0.0313107
2019-05-29_19:01:31 0.0313225
2019-05-29_19:01:31 0.0313278
2019-05-29_19:01:31 0.0313278
2019-05-29_19:01:31 0.031329
2019-05-29_19:01:31 0.0313267
2019-05-29_19:01:31 0.0313343
2019-05-29_19:01:31 0.0313391
2019-05-29_19:01:32 0.0313355
2019-05-29_19:01:32 0.0313384
2019-05-29_19:01:32 0.0313432
2019-05-29_19:01:32 0.0313497
2019-05-29_19:01:32 0.0313574
2019-05-29_19:01:32 0.0313662
2019-05-29_19:01:32 0.0313603
2019-05-29_19:01:32 0.0313703
2019-05-29_19:01:32 0.0313603
2019-05-29_19:01:32 0.0313668
2019-05-29_19:01:32 0.0313609
2019-05-29_19:01:32 0.0313733
2019-05-29_19:01:33 0.0313686
2019-05-29_19:01:33 0.0313744
2019-05-29_19:01:33 0.0313904
2019-05-29_19:01:33 0.0313939
2019-05-29_19:01:33 0.0313939
2019-05-29_19:01:33 0.0314004
2019-05-29_19:01:33 0.0313969
2019-05-29_19:01:33 0.031404
2019-05-29_19:01:33 0.0314075
2019-05-29_19:01:33 0.0314146
2019-05-29_19:01:33 0.0314087
2019-05-29_19:01:33 0.0314099
2019-05-29_19:01:34 0.0314305
2019-05-29_19:01:34 0.0314228
2019-05-29_19:01:34 0.031424
2019-05-29_19:01:34 0.0314287
2019-05-29_19:01:34 0.0314317
2019-05-29_19:01:34 0.0314311
2019-05-29_19:01:34 0.0314376
2019-05-29_19:01:34 0.0314382
2019-05-29_19:01:34 0.0314459
2019-05-29_19:01:34 0.0314465
2019-05-29_19:01:34 0.0314494
2019-05-29_19:01:34 0.0314535
2019-05-29_19:01:35 0.0314571
2019-05-29_19:01:35 0.0314653
2019-05-29_19:01:35 0.0314647
2019-05-29_19:01:35 0.0314683
2019-05-29_19:01:35 0.0314689
2019-05-29_19:01:35 0.0314819
2019-05-29_19:01:35 0.0314789
2019-05-29_19:01:35 0.0314883
2019-05-29_19:01:35 0.0314813
2019-05-29_19:01:35 0.0314854
2019-05-29_19:01:35 0.0314913
2019-05-29_19:01:35 0.0314907
2019-05-29_19:01:36 0.0314937
2019-05-29_19:01:36 0.0314936
2019-05-29_19:01:36 0.0314931
2019-05-29_19:01:36 0.0315019
2019-05-29_19:01:36 0.0315001
2019-05-29_19:01:36 0.0315167
2019-05-29_19:01:36 0.0315096
2019-05-29_19:01:36 0.0315025
2019-05-29_19:01:36 0.0315149
2019-05-29_19:01:36 0.0315108
2019-05-29_19:01:36 0.0315202
2019-05-29_19:01:36 0.0315131
2019-05-29_19:01:37 0.0315285
2019-05-29_19:01:37 0.0315303
2019-05-29_19:01:37 0.031532
2019-05-29_19:01:37 0.0315285
2019-05-29_19:01:37 0.0315255
2019-05-29_19:01:37 0.031535
2019-05-29_19:01:37 0.0315356
2019-05-29_19:01:37 0.0315361
2019-05-29_19:01:37 0.0315426
2019-05-29_19:01:37 0.0315414
2019-05-29_19:01:37 0.0315426
2019-05-29_19:01:37 0.0315485
2019-05-29_19:01:38 0.0315515
2019-05-29_19:01:38 0.031555
2019-05-29_19:01:38 0.0315586
2019-05-29_19:01:38 0.0315503
2019-05-29_19:01:38 0.0315533
2019-05-29_19:01:38 0.0315603
2019-05-29_19:01:38 0.0315615
2019-05-29_19:01:38 0.0315686
2019-05-29_19:01:38 0.0315651
2019-05-29_19:01:38 0.0315763
2019-05-29_19:01:38 0.031568
2019-05-29_19:01:38 0.0315757
2019-05-29_19:01:39 0.0315786
2019-05-29_19:01:39 0.0315733
2019-05-29_19:01:39 0.00233362
2019-05-29_19:01:39 -5.11385e-05
2019-05-29_19:01:39 -2.81229e-05
2019-05-29_19:01:39 -2.16314e-05
2019-05-29_19:01:39 -1.69102e-05
2019-05-29_19:01:39 -1.69102e-05
2019-05-29_19:01:39 -1.80905e-05
2019-05-29_19:01:39 -1.69103e-05
2019-05-29_19:01:39 -1.632e-05
2019-05-29_19:01:39 -1.39595e-05
2019-05-29_19:01:40 -1.57299e-05
2019-05-29_19:01:40 -1.573e-05
2019-05-29_19:01:40 -1.63201e-05
2019-05-29_19:01:40 -1.80906e-05
2019-05-29_19:01:40 -1.69103e-05
2019-05-29_19:01:40 -1.92708e-05
2019-05-29_19:01:40 -1.51398e-05
2019-05-29_19:01:40 -1.57299e-05
2019-05-29_19:01:40 -1.69102e-05
2019-05-29_19:01:40 -1.75004e-05
2019-05-29_19:01:40 -1.63201e-05
2019-05-29_19:01:40 -1.573e-05
2019-05-29_19:01:41 -1.80905e-05
2019-05-29_19:01:41 -1.92708e-05
2019-05-29_19:01:41 -1.69103e-05
2019-05-29_19:01:41 -1.86807e-05
2019-05-29_19:01:41 -1.69103e-05
2019-05-29_19:01:41 -1.86807e-05
2019-05-29_19:01:41 -1.63201e-05
2019-05-29_19:01:41 -1.69103e-05
2019-05-29_19:01:41 -1.51399e-05
2019-05-29_19:01:41 -1.75004e-05
2019-05-29_19:01:41 -1.45497e-05
2019-05-29_19:01:41 -1.75004e-05
2019-05-29_19:01:42 -1.69104e-05
2019-05-29_19:01:42 -1.63202e-05
2019-05-29_19:01:42 -1.75004e-05
2019-05-29_19:01:42 -1.69103e-05
2019-05-29_19:01:42 -1.75005e-05
2019-05-29_19:01:42 -1.63201e-05
2019-05-29_19:01:42 -1.75004e-05
2019-05-29_19:01:42 -1.69102e-05
2019-05-29_19:01:42 -1.573e-05
2019-05-29_19:01:42 -1.63201e-05
2019-05-29_19:01:42 -1.63202e-05
2019-05-29_19:01:43 -1.39596e-05
2019-05-29_19:01:43 -1.63201e-05
2019-05-29_19:01:43 -1.63201e-05
2019-05-29_19:01:43 -1.573e-05
2019-05-29_19:01:43 -1.51399e-05
2019-05-29_19:01:43 -1.69103e-05
2019-05-29_19:01:43 -1.63201e-05
2019-05-29_19:01:43 -1.80906e-05
2019-05-29_19:01:43 -1.63202e-05
2019-05-29_19:01:43 -1.573e-05
2019-05-29_19:01:43 -1.45497e-05
2019-05-29_19:01:43 -1.75004e-05
2019-05-29_19:01:44 -1.75004e-05
2019-05-29_19:01:44 -1.92709e-05
2019-05-29_19:01:44 -1.75005e-05
2019-05-29_19:01:44 -1.75004e-05
2019-05-29_19:01:44 -1.573e-05
2019-05-29_19:01:44 -1.69103e-05
2019-05-29_19:01:44 -1.573e-05
2019-05-29_19:01:44 -1.69103e-05
2019-05-29_19:01:44 -1.69103e-05
2019-05-29_19:01:44 -1.69103e-05
2019-05-29_19:01:44 -1.75004e-05
2019-05-29_19:01:44 -1.92708e-05
2019-05-29_19:01:45 -1.573e-05
2019-05-29_19:01:45 -1.80905e-05
2019-05-29_19:01:45 -1.45497e-05
2019-05-29_19:01:45 -1.9861e-05
2019-05-29_19:01:45 -1.69103e-05
2019-05-29_19:01:45 -1.69104e-05
2019-05-29_19:01:45 -1.63202e-05
2019-05-29_19:01:45 -1.86808e-05
2019-05-29_19:01:45 -1.573e-05
2019-05-29_19:01:45 -1.63201e-05
2019-05-29_19:01:45 -1.45497e-05
2019-05-29_19:01:45 -1.63202e-05
2019-05-29_19:01:46 -1.69103e-05
2019-05-29_19:01:46 -1.75004e-05
2019-05-29_19:01:46 -1.573e-05
2019-05-29_19:01:46 -1.80905e-05
2019-05-29_19:01:46 -1.573e-05
2019-05-29_19:01:46 -1.39596e-05
2019-05-29_19:01:46 -1.69103e-05
2019-05-29_19:01:46 -1.573e-05
2019-05-29_19:01:46 -1.39595e-05
2019-05-29_19:01:46 -1.69103e-05
2019-05-29_19:01:46 -1.51399e-05
2019-05-29_19:01:46 -1.63202e-05
2019-05-29_19:01:47 -1.63202e-05
2019-05-29_19:01:47 -1.80906e-05
2019-05-29_19:01:47 -1.63202e-05
2019-05-29_19:01:47 -1.9861e-05
2019-05-29_19:01:47 -1.63202e-05
2019-05-29_19:01:47 -1.45498e-05
2019-05-29_19:01:47 -1.63201e-05
2019-05-29_19:01:47 -1.51399e-05
2019-05-29_19:01:47 -1.63202e-05
2019-05-29_19:01:47 -1.86808e-05
2019-05-29_19:01:47 -1.80906e-05
2019-05-29_19:01:47 -1.75005e-05
2019-05-29_19:01:48 -1.51399e-05
2019-05-29_19:01:48 -1.51399e-05
2019-05-29_19:01:48 -1.69103e-05
2019-05-29_19:01:48 -1.45498e-05
2019-05-29_19:01:48 -1.69104e-05
2019-05-29_19:01:48 -1.63202e-05
2019-05-29_19:01:48 -1.57301e-05
2019-05-29_19:01:48 -1.57301e-05
2019-05-29_19:01:48 -1.51399e-05
2019-05-29_19:01:48 -1.57301e-05
2019-05-29_19:01:48 -1.57301e-05
2019-05-29_19:01:48 -1.63202e-05
2019-05-29_19:01:49 -1.51399e-05
2019-05-29_19:01:49 -1.75005e-05
2019-05-29_19:01:49 -1.57301e-05
2019-05-29_19:01:49 -1.63203e-05
2019-05-29_19:01:49 -1.80906e-05
2019-05-29_19:01:49 -1.69104e-05
2019-05-29_19:01:49 -1.69104e-05
2019-05-29_19:01:49 -1.75006e-05
2019-05-29_19:01:49 -1.63202e-05
2019-05-29_19:01:49 -1.75005e-05
2019-05-29_19:01:49 -1.86809e-05
2019-05-29_19:01:49 -1.57301e-05
2019-05-29_19:01:50 -1.80907e-05
2019-05-29_19:01:50 -1.57301e-05
2019-05-29_19:01:50 -1.63202e-05
2019-05-29_19:01:50 -1.75004e-05
2019-05-29_19:01:50 -1.69103e-05
2019-05-29_19:01:50 -1.9861e-05
2019-05-29_19:01:50 -1.69104e-05
2019-05-29_19:01:50 -1.63203e-05
2019-05-29_19:01:50 -1.51399e-05
2019-05-29_19:01:50 -1.57301e-05
2019-05-29_19:01:50 -1.75005e-05
2019-05-29_19:01:50 -1.75005e-05
2019-05-29_19:01:51 -1.39596e-05
2019-05-29_19:01:51 -1.69104e-05
2019-05-29_19:01:51 -1.69104e-05
2019-05-29_19:01:51 -1.63202e-05
2019-05-29_19:01:51 -1.75005e-05
2019-05-29_19:01:51 -1.69103e-05
2019-05-29_19:01:51 -1.75005e-05
2019-05-29_19:01:51 -1.45498e-05
2019-05-29_19:01:51 -1.69103e-05
2019-05-29_19:01:51 -1.63202e-05
2019-05-29_19:01:51 -1.57301e-05
2019-05-29_19:01:51 -1.57301e-05
2019-05-29_19:01:52 -1.80906e-05
2019-05-29_19:01:52 -1.63202e-05
2019-05-29_19:01:52 -1.86808e-05
2019-05-29_19:01:52 -1.57301e-05
2019-05-29_19:01:52 -1.63202e-05
2019-05-29_19:01:52 -1.33695e-05
2019-05-29_19:01:52 -1.51399e-05
2019-05-29_19:01:52 0.0328911
2019-05-29_19:01:52 0.0323275
2019-05-29_19:01:52 0.0323234
2019-05-29_19:01:52 0.0322891
2019-05-29_19:01:52 0.0322236
2019-05-29_19:01:53 0.0321475
2019-05-29_19:01:53 0.0320885
2019-05-29_19:01:53 0.0320254
2019-05-29_19:01:53 0.0318359
2019-05-29_19:01:53 0.0317722
2019-05-29_19:01:53 0.031712
2019-05-29_19:01:53 0.0316813
2019-05-29_19:01:53 0.0316264
2019-05-29_19:01:53 0.0315946
2019-05-29_19:01:53 0.0315627
2019-05-29_19:01:53 0.0315267
2019-05-29_19:01:53 0.031496
2019-05-29_19:01:54 0.0314747
2019-05-29_19:01:54 0.0314617
